"25/07/2020 15:06:30","412705170","118.540365","24.328823"
"25/07/2020 15:06:40","412705170","118.540019","24.328552"
"25/07/2020 15:06:50","412705170","118.539658","24.328274"
"25/07/2020 15:07:00","412705170","118.539294","24.327999"
"25/07/2020 15:07:10","412705170","118.538910","24.327719"
"25/07/2020 15:07:20","412705170","118.538524","24.327441"
"25/07/2020 15:07:30","412705170","118.538167","24.327183"
"25/07/2020 15:07:40","412705170","118.537791","24.326912"
"25/07/2020 15:07:50","412705170","118.537420","24.326651"
"25/07/2020 15:08:00","412705170","118.537053","24.326384"
"25/07/2020 15:08:10","412705170","118.536678","24.326109"
"25/07/2020 15:08:20","412705170","118.536292","24.325824"
"25/07/2020 15:08:30","412705170","118.535918","24.325541"
"25/07/2020 15:08:40","412705170","118.535556","24.325252"
"25/07/2020 15:08:50","412705170","118.535198","24.324960"
"25/07/2020 15:09:00","412705170","118.534845","24.324667"
"25/07/2020 15:09:10","412705170","118.534491","24.324369"
"25/07/2020 15:09:20","412705170","118.534139","24.324075"
"25/07/2020 15:09:30","412705170","118.533784","24.323769"
"25/07/2020 15:09:40","412705170","118.533418","24.323444"
"25/07/2020 15:09:50","412705170","118.533092","24.323148"
"25/07/2020 15:00:10","413213190","118.519271","24.321292"
"25/07/2020 15:00:20","413213190","118.519554","24.321666"
"25/07/2020 15:00:30","413213190","118.519845","24.322054"
"25/07/2020 15:00:40","413213190","118.520172","24.322472"
"25/07/2020 15:00:50","413213190","118.520465","24.322867"
"25/07/2020 15:01:00","413213190","118.520757","24.323262"
"25/07/2020 15:01:10","413213190","118.521052","24.323660"
"25/07/2020 15:01:20","413213190","118.521333","24.324043"
"25/07/2020 15:01:30","413213190","118.521627","24.324434"
"25/07/2020 15:01:40","413213190","118.521957","24.324849"
"25/07/2020 15:01:50","413213190","118.522284","24.325232"
"25/07/2020 15:02:00","413213190","118.522619","24.325605"
"25/07/2020 15:02:10","413213190","118.522969","24.325967"
"25/07/2020 15:02:20","413213190","118.523317","24.326328"
"25/07/2020 15:02:30","413213190","118.523664","24.326687"
"25/07/2020 15:02:40","413213190","118.524016","24.327042"
"25/07/2020 15:02:50","413213190","118.524375","24.327394"
"25/07/2020 15:03:00","413213190","118.524746","24.327743"
"25/07/2020 15:03:10","413213190","118.525111","24.328088"
"25/07/2020 15:03:20","413213190","118.525481","24.328432"
"25/07/2020 15:03:30","413213190","118.525856","24.328775"
"25/07/2020 15:03:40","413213190","118.526222","24.329118"
"25/07/2020 15:03:50","413213190","118.526588","24.329464"
"25/07/2020 15:04:00","413213190","118.526963","24.329810"
"25/07/2020 15:04:10","413213190","118.527329","24.330154"
"25/07/2020 15:04:20","413213190","118.527701","24.330491"
"25/07/2020 15:04:30","413213190","118.528069","24.330813"
"25/07/2020 15:04:40","413213190","118.528447","24.331147"
"25/07/2020 15:04:50","413213190","118.528841","24.331500"
"25/07/2020 15:05:00","413213190","118.529227","24.331836"
"25/07/2020 15:05:10","413213190","118.529615","24.332170"
"25/07/2020 15:05:20","413213190","118.529988","24.332503"
"25/07/2020 15:05:30","413213190","118.530349","24.332825"
"25/07/2020 15:05:40","413213190","118.530708","24.333145"
"25/07/2020 15:05:50","413213190","118.531093","24.333496"
"25/07/2020 15:06:00","413213190","118.531483","24.333855"
"25/07/2020 15:06:10","413213190","118.531861","24.334194"
"25/07/2020 15:06:20","413213190","118.532235","24.334533"
"25/07/2020 15:06:30","413213190","118.532584","24.334858"
"25/07/2020 15:06:40","413213190","118.532960","24.335194"
"25/07/2020 15:06:50","413213190","118.533361","24.335549"
"25/07/2020 15:07:00","413213190","118.533736","24.335888"
"25/07/2020 15:07:10","413213190","118.534108","24.336226"
"25/07/2020 15:07:20","413213190","118.534481","24.336561"
"25/07/2020 15:07:30","413213190","118.534843","24.336883"
"25/07/2020 15:07:40","413213190","118.535200","24.337202"
"25/07/2020 15:07:50","413213190","118.535587","24.337552"
"25/07/2020 15:08:00","413213190","118.535976","24.337903"
"25/07/2020 15:08:10","413213190","118.536354","24.338239"
"25/07/2020 15:08:20","413213190","118.536729","24.338576"
"25/07/2020 15:08:30","413213190","118.537083","24.338898"
"25/07/2020 15:08:40","413213190","118.537440","24.339214"
"25/07/2020 15:08:50","413213190","118.537827","24.339565"
"25/07/2020 15:09:00","413213190","118.538221","24.339921"
"25/07/2020 15:09:10","413213190","118.538594","24.340258"
"25/07/2020 15:09:20","413213190","118.538956","24.340597"
"25/07/2020 15:09:30","413213190","118.539315","24.340921"
"25/07/2020 15:09:40","413213190","118.539680","24.341244"
"25/07/2020 15:09:50","413213190","118.540067","24.341602"
"25/07/2020 15:00:20","413217710","118.500521","24.386115"
"25/07/2020 15:00:30","413217710","118.500800","24.386287"
"25/07/2020 15:00:40","413217710","118.501073","24.386450"
"25/07/2020 15:00:50","413217710","118.501398","24.386641"
"25/07/2020 15:01:00","413217710","118.501655","24.386803"
"25/07/2020 15:01:10","413217710","118.501933","24.386980"
"25/07/2020 15:01:20","413217710","118.502257","24.387173"
"25/07/2020 15:01:30","413217710","118.502552","24.387349"
"25/07/2020 15:01:40","413217710","118.502843","24.387528"
"25/07/2020 15:01:50","413217710","118.503123","24.387706"
"25/07/2020 15:02:00","413217710","118.503411","24.387879"
"25/07/2020 15:02:10","413217710","118.503667","24.388038"
"25/07/2020 15:02:20","413217710","118.503988","24.388235"
"25/07/2020 15:02:30","413217710","118.504269","24.388416"
"25/07/2020 15:02:40","413217710","118.504544","24.388591"
"25/07/2020 15:02:50","413217710","118.504806","24.388758"
"25/07/2020 15:03:00","413217710","118.505118","24.388950"
"25/07/2020 15:03:10","413217710","118.505373","24.389112"
"25/07/2020 15:03:20","413217710","118.505694","24.389310"
"25/07/2020 15:03:30","413217710","118.505958","24.389486"
"25/07/2020 15:03:40","413217710","118.506216","24.389651"
"25/07/2020 15:03:50","413217710","118.506508","24.389830"
"25/07/2020 15:04:00","413217710","118.506788","24.390010"
"25/07/2020 15:04:10","413217710","118.507067","24.390187"
"25/07/2020 15:04:20","413217710","118.507390","24.390388"
"25/07/2020 15:04:30","413217710","118.507680","24.390564"
"25/07/2020 15:04:40","413217710","118.507946","24.390740"
"25/07/2020 15:04:50","413217710","118.508215","24.390908"
"25/07/2020 15:05:00","413217710","118.508498","24.391088"
"25/07/2020 15:05:10","413217710","118.508802","24.391283"
"25/07/2020 15:05:20","413217710","118.509097","24.391461"
"25/07/2020 15:05:30","413217710","118.509386","24.391643"
"25/07/2020 15:05:40","413217710","118.509651","24.391818"
"25/07/2020 15:05:50","413217710","118.509909","24.391983"
"25/07/2020 15:06:00","413217710","118.510204","24.392163"
"25/07/2020 15:06:10","413217710","118.510508","24.392356"
"25/07/2020 15:06:20","413217710","118.510790","24.392536"
"25/07/2020 15:06:30","413217710","118.511075","24.392709"
"25/07/2020 15:06:40","413217710","118.511322","24.392873"
"25/07/2020 15:06:50","413217710","118.511615","24.393056"
"25/07/2020 15:07:00","413217710","118.511898","24.393242"
"25/07/2020 15:07:10","413217710","118.512201","24.393440"
"25/07/2020 15:07:20","413217710","118.512480","24.393618"
"25/07/2020 15:07:30","413217710","118.512746","24.393796"
"25/07/2020 15:07:40","413217710","118.513015","24.393965"
"25/07/2020 15:07:50","413217710","118.513295","24.394146"
"25/07/2020 15:08:00","413217710","118.513578","24.394332"
"25/07/2020 15:08:10","413217710","118.513881","24.394534"
"25/07/2020 15:08:20","413217710","118.514158","24.394720"
"25/07/2020 15:08:30","413217710","118.514413","24.394887"
"25/07/2020 15:08:40","413217710","118.514681","24.395072"
"25/07/2020 15:08:50","413217710","118.514960","24.395257"
"25/07/2020 15:09:00","413217710","118.515256","24.395443"
"25/07/2020 15:09:10","413217710","118.515549","24.395645"
"25/07/2020 15:09:20","413217710","118.515837","24.395827"
"25/07/2020 15:09:30","413217710","118.516080","24.395993"
"25/07/2020 15:09:40","413217710","118.516361","24.396178"
"25/07/2020 15:09:50","413217710","118.516640","24.396363"
"25/07/2020 15:00:10","413329470","118.535160","24.323312"
"25/07/2020 15:00:20","413329470","118.534842","24.323018"
"25/07/2020 15:00:30","413329470","118.534512","24.322684"
"25/07/2020 15:00:40","413329470","118.534183","24.322362"
"25/07/2020 15:00:50","413329470","118.533851","24.322049"
"25/07/2020 15:01:00","413329470","118.533496","24.321749"
"25/07/2020 15:01:10","413329470","118.533166","24.321468"
"25/07/2020 15:01:20","413329470","118.532817","24.321155"
"25/07/2020 15:01:30","413329470","118.532455","24.320842"
"25/07/2020 15:01:40","413329470","118.532100","24.320548"
"25/07/2020 15:01:50","413329470","118.531737","24.320269"
"25/07/2020 15:02:00","413329470","118.531384","24.319981"
"25/07/2020 15:02:10","413329470","118.531059","24.319708"
"25/07/2020 15:02:20","413329470","118.530724","24.319414"
"25/07/2020 15:02:30","413329470","118.530348","24.319111"
"25/07/2020 15:02:40","413329470","118.529979","24.318818"
"25/07/2020 15:02:50","413329470","118.529620","24.318526"
"25/07/2020 15:03:00","413329470","118.529247","24.318249"
"25/07/2020 15:03:10","413329470","118.528919","24.317980"
"25/07/2020 15:03:20","413329470","118.528577","24.317699"
"25/07/2020 15:03:30","413329470","118.528207","24.317375"
"25/07/2020 15:03:40","413329470","118.527876","24.317069"
"25/07/2020 15:03:50","413329470","118.527555","24.316771"
"25/07/2020 15:04:00","413329470","118.527196","24.316443"
"25/07/2020 15:04:10","413329470","118.526866","24.316116"
"25/07/2020 15:04:20","413329470","118.526530","24.315814"
"25/07/2020 15:04:30","413329470","118.526197","24.315496"
"25/07/2020 15:04:40","413329470","118.525852","24.315182"
"25/07/2020 15:04:50","413329470","118.525517","24.314871"
"25/07/2020 15:05:00","413329470","118.525191","24.314582"
"25/07/2020 15:05:10","413329470","118.524861","24.314287"
