"25/07/2020 15:35:20","412378820","122.762484","37.166648"
"25/07/2020 15:35:30","412378820","122.762463","37.166096"
"25/07/2020 15:35:40","412378820","122.762450","37.165575"
"25/07/2020 15:35:50","412378820","122.762427","37.164997"
"25/07/2020 15:36:00","412378820","122.762396","37.164432"
"25/07/2020 15:36:10","412378820","122.762371","37.163931"
"25/07/2020 15:36:20","412378820","122.762342","37.163369"
"25/07/2020 15:36:30","412378820","122.762304","37.162811"
"25/07/2020 15:36:40","412378820","122.762278","37.162308"
"25/07/2020 15:36:50","412378820","122.762237","37.161730"
"25/07/2020 15:37:00","412378820","122.762199","37.161164"
"25/07/2020 15:37:10","412378820","122.762172","37.160658"
"25/07/2020 15:37:20","412378820","122.762144","37.160099"
"25/07/2020 15:37:30","412378820","122.762110","37.159539"
"25/07/2020 15:37:40","412378820","122.762082","37.159039"
"25/07/2020 15:37:50","412378820","122.762048","37.158470"
"25/07/2020 15:38:00","412378820","122.762011","37.157908"
"25/07/2020 15:38:10","412378820","122.761979","37.157401"
"25/07/2020 15:38:20","412378820","122.761945","37.156837"
"25/07/2020 15:38:30","412378820","122.761920","37.156287"
"25/07/2020 15:38:40","412378820","122.761896","37.155784"
"25/07/2020 15:38:50","412378820","122.761875","37.155219"
"25/07/2020 15:39:00","412378820","122.761857","37.154663"
"25/07/2020 15:39:10","412378820","122.761813","37.154156"
"25/07/2020 15:39:20","412378820","122.761777","37.153590"
"25/07/2020 15:39:30","412378820","122.761739","37.153026"
"25/07/2020 15:39:40","412378820","122.761713","37.152515"
"25/07/2020 15:39:50","412378820","122.761695","37.151951"
"25/07/2020 15:30:10","413021180","122.775562","37.161973"
"25/07/2020 15:30:20","413021180","122.775577","37.161568"
"25/07/2020 15:30:30","413021180","122.775590","37.161000"
"25/07/2020 15:30:40","413021180","122.775605","37.160533"
"25/07/2020 15:30:50","413021180","122.775622","37.160015"
"25/07/2020 15:31:00","413021180","122.775630","37.159521"
"25/07/2020 15:31:10","413021180","122.775644","37.159040"
"25/07/2020 15:31:20","413021180","122.775663","37.158576"
"25/07/2020 15:31:30","413021180","122.775679","37.158062"
"25/07/2020 15:31:40","413021180","122.775700","37.157597"
"25/07/2020 15:31:50","413021180","122.775721","37.157080"
"25/07/2020 15:32:00","413021180","122.775742","37.156589"
"25/07/2020 15:32:10","413021180","122.775745","37.156116"
"25/07/2020 15:32:20","413021180","122.775752","37.155658"
"25/07/2020 15:32:30","413021180","122.775762","37.155140"
"25/07/2020 15:32:40","413021180","122.775777","37.154690"
"25/07/2020 15:32:50","413021180","122.775796","37.154201"
"25/07/2020 15:33:00","413021180","122.775814","37.153674"
"25/07/2020 15:33:10","413021180","122.775832","37.153200"
"25/07/2020 15:33:20","413021180","122.775853","37.152738"
"25/07/2020 15:33:30","413021180","122.775882","37.152215"
"25/07/2020 15:33:40","413021180","122.775910","37.151744"
"25/07/2020 15:33:50","413021180","122.775939","37.151228"
"25/07/2020 15:34:00","413021180","122.775951","37.150763"
"25/07/2020 15:34:10","413021180","122.775938","37.150258"
"25/07/2020 15:34:20","413021180","122.775944","37.149817"
"25/07/2020 15:34:30","413021180","122.775930","37.149289"
"25/07/2020 15:34:40","413021180","122.775931","37.148823"
"25/07/2020 15:34:50","413021180","122.775945","37.148320"
"25/07/2020 15:35:00","413021180","122.775970","37.147866"
"25/07/2020 15:35:10","413021180","122.775981","37.147357"
"25/07/2020 15:35:20","413021180","122.775978","37.146892"
"25/07/2020 15:35:30","413021180","122.775985","37.146360"
"25/07/2020 15:35:40","413021180","122.776016","37.145891"
"25/07/2020 15:35:50","413021180","122.776027","37.145414"
"25/07/2020 15:36:00","413021180","122.776027","37.144941"
"25/07/2020 15:36:10","413021180","122.776038","37.144407"
"25/07/2020 15:36:20","413021180","122.776053","37.143920"
"25/07/2020 15:36:30","413021180","122.776070","37.143431"
"25/07/2020 15:36:40","413021180","122.776085","37.142950"
"25/07/2020 15:36:50","413021180","122.776099","37.142488"
"25/07/2020 15:37:00","413021180","122.776120","37.142031"
"25/07/2020 15:37:10","413021180","122.776160","37.141528"
"25/07/2020 15:37:20","413021180","122.776180","37.141066"
"25/07/2020 15:37:30","413021180","122.776185","37.140543"
"25/07/2020 15:37:40","413021180","122.776193","37.140055"
"25/07/2020 15:37:50","413021180","122.776177","37.139580"
"25/07/2020 15:38:00","413021180","122.776164","37.139107"
"25/07/2020 15:38:10","413021180","122.776190","37.138596"
"25/07/2020 15:38:20","413021180","122.776222","37.138135"
"25/07/2020 15:38:30","413021180","122.776223","37.137599"
"25/07/2020 15:38:40","413021180","122.776246","37.137134"
"25/07/2020 15:38:50","413021180","122.776262","37.136674"
"25/07/2020 15:39:00","413021180","122.776276","37.136187"
"25/07/2020 15:39:10","413021180","122.776288","37.135681"
"25/07/2020 15:39:20","413021180","122.776314","37.135190"
"25/07/2020 15:39:30","413021180","122.776332","37.134725"
"25/07/2020 15:39:40","413021180","122.776342","37.134257"
"25/07/2020 15:39:50","413021180","122.776372","37.133778"
"25/07/2020 15:30:20","413220640","122.740003","37.148605"
"25/07/2020 15:30:30","413220640","122.740037","37.148952"
"25/07/2020 15:30:40","413220640","122.740056","37.149298"
"25/07/2020 15:30:50","413220640","122.740090","37.149648"
"25/07/2020 15:31:00","413220640","122.740107","37.149960"
"25/07/2020 15:31:10","413220640","122.740133","37.150343"
"25/07/2020 15:31:20","413220640","122.740163","37.150691"
"25/07/2020 15:31:30","413220640","122.740197","37.151033"
"25/07/2020 15:31:40","413220640","122.740243","37.151382"
"25/07/2020 15:31:50","413220640","122.740277","37.151728"
"25/07/2020 15:32:00","413220640","122.740316","37.152075"
"25/07/2020 15:32:10","413220640","122.740373","37.152417"
"25/07/2020 15:32:20","413220640","122.740404","37.152765"
"25/07/2020 15:32:30","413220640","122.740449","37.153115"
"25/07/2020 15:32:40","413220640","122.740471","37.153464"
"25/07/2020 15:32:50","413220640","122.740516","37.153809"
"25/07/2020 15:33:00","413220640","122.740544","37.154153"
"25/07/2020 15:33:10","413220640","122.740573","37.154497"
"25/07/2020 15:33:20","413220640","122.740613","37.154843"
"25/07/2020 15:33:30","413220640","122.740638","37.155186"
"25/07/2020 15:33:40","413220640","122.740680","37.155533"
"25/07/2020 15:33:50","413220640","122.740716","37.155878"
"25/07/2020 15:34:00","413220640","122.740756","37.156223"
"25/07/2020 15:34:10","413220640","122.740773","37.156567"
"25/07/2020 15:34:20","413220640","122.740813","37.156913"
"25/07/2020 15:34:30","413220640","122.740826","37.157258"
"25/07/2020 15:34:40","413220640","122.740840","37.157597"
"25/07/2020 15:34:50","413220640","122.740867","37.157940"
"25/07/2020 15:35:00","413220640","122.740903","37.158283"
"25/07/2020 15:35:10","413220640","122.740933","37.158627"
"25/07/2020 15:35:20","413220640","122.740960","37.158973"
"25/07/2020 15:35:30","413220640","122.740996","37.159316"
"25/07/2020 15:35:40","413220640","122.741040","37.159660"
"25/07/2020 15:35:50","413220640","122.741067","37.160010"
"25/07/2020 15:36:00","413220640","122.741103","37.160355"
"25/07/2020 15:36:10","413220640","122.741133","37.160707"
"25/07/2020 15:36:20","413220640","122.741160","37.161057"
"25/07/2020 15:36:30","413220640","122.741185","37.161408"
"25/07/2020 15:36:40","413220640","122.741213","37.161757"
"25/07/2020 15:36:50","413220640","122.741240","37.162107"
"25/07/2020 15:37:00","413220640","122.741276","37.162462"
"25/07/2020 15:37:10","413220640","122.741307","37.162813"
"25/07/2020 15:37:20","413220640","122.741347","37.163167"
"25/07/2020 15:37:30","413220640","122.741371","37.163515"
"25/07/2020 15:37:40","413220640","122.741413","37.163867"
"25/07/2020 15:37:50","413220640","122.741440","37.164223"
"25/07/2020 15:38:00","413220640","122.741476","37.164578"
"25/07/2020 15:38:10","413220640","122.741507","37.164930"
"25/07/2020 15:38:20","413220640","122.741533","37.165283"
"25/07/2020 15:38:30","413220640","122.741569","37.165635"
"25/07/2020 15:38:40","413220640","122.741600","37.165950"
"25/07/2020 15:38:50","413220640","122.741640","37.166337"
"25/07/2020 15:39:00","413220640","122.741676","37.166655"
"25/07/2020 15:39:10","413220640","122.741720","37.167033"
"25/07/2020 15:39:20","413220640","122.741747","37.167350"
"25/07/2020 15:39:30","413220640","122.741795","37.167732"
"25/07/2020 15:39:40","413220640","122.741813","37.168050"
"25/07/2020 15:39:50","413220640","122.741853","37.168433"
"25/07/2020 15:30:10","413378270","122.765093","37.116994"
"25/07/2020 15:30:20","413378270","122.765058","37.116457"
"25/07/2020 15:30:30","413378270","122.765032","37.115917"
"25/07/2020 15:30:40","413378270","122.765016","37.115393"
"25/07/2020 15:30:50","413378270","122.764991","37.114870"
"25/07/2020 15:31:00","413378270","122.764960","37.114383"
"25/07/2020 15:31:10","413378270","122.764924","37.113876"
"25/07/2020 15:31:20","413378270","122.764865","37.113322"
"25/07/2020 15:31:30","413378270","122.764814","37.112790"
"25/07/2020 15:31:40","413378270","122.764765","37.112275"
"25/07/2020 15:31:50","413378270","122.764713","37.111797"
"25/07/2020 15:32:00","413378270","122.764680","37.111294"
"25/07/2020 15:32:10","413378270","122.764648","37.110768"
"25/07/2020 15:32:20","413378270","122.764601","37.110209"
"25/07/2020 15:32:30","413378270","122.764549","37.109673"
"25/07/2020 15:32:40","413378270","122.764504","37.109151"
"25/07/2020 15:32:50","413378270","122.764459","37.108666"
"25/07/2020 15:33:00","413378270","122.764408","37.108169"
"25/07/2020 15:33:10","413378270","122.764354","37.107652"
"25/07/2020 15:33:20","413378270","122.764308","37.107095"
"25/07/2020 15:33:30","413378270","122.764254","37.106598"
"25/07/2020 15:33:40","413378270","122.764206","37.106071"
"25/07/2020 15:33:50","413378270","122.764171","37.105571"
"25/07/2020 15:34:00","413378270","122.764145","37.105076"
"25/07/2020 15:34:10","413378270","122.764122","37.104566"
"25/07/2020 15:34:20","413378270","122.764103","37.104020"
"25/07/2020 15:34:30","413378270","122.764097","37.103490"
"25/07/2020 15:34:40","413378270","122.764100","37.102975"
"25/07/2020 15:34:50","413378270","122.764109","37.102495"
"25/07/2020 15:35:00","413378270","122.764128","37.101957"
"25/07/2020 15:35:10","413378270","122.764149","37.101468"
"25/07/2020 15:35:20","413378270","122.764164","37.100936"
"25/07/2020 15:35:30","413378270","122.764176","37.100436"
"25/07/2020 15:30:10","413438510","122.759942","37.147380"
"25/07/2020 15:30:20","413438510","122.759906","37.146861"
"25/07/2020 15:30:30","413438510","122.759858","37.146348"
"25/07/2020 15:30:40","413438510","122.759815","37.145862"
"25/07/2020 15:30:50","413438510","122.759771","37.145355"
"25/07/2020 15:31:00","413438510","122.759723","37.144820"
"25/07/2020 15:31:10","413438510","122.759681","37.144310"
"25/07/2020 15:31:20","413438510","122.759646","37.143795"
"25/07/2020 15:31:30","413438510","122.759609","37.143282"
"25/07/2020 15:31:40","413438510","122.759579","37.142788"
"25/07/2020 15:31:50","413438510","122.759548","37.142270"
"25/07/2020 15:32:00","413438510","122.759508","37.141734"
"25/07/2020 15:32:10","413438510","122.759475","37.141225"
"25/07/2020 15:32:20","413438510","122.759437","37.140714"
"25/07/2020 15:32:30","413438510","122.759407","37.140203"
"25/07/2020 15:32:40","413438510","122.759384","37.139712"
"25/07/2020 15:32:50","413438510","122.759357","37.139232"
"25/07/2020 15:33:00","413438510","122.759316","37.138667"
"25/07/2020 15:33:10","413438510","122.759278","37.138161"
"25/07/2020 15:33:20","413438510","122.759245","37.137651"
"25/07/2020 15:33:30","413438510","122.759206","37.137139"
"25/07/2020 15:33:40","413438510","122.759169","37.136649"
"25/07/2020 15:33:50","413438510","122.759137","37.136137"
"25/07/2020 15:34:00","413438510","122.759096","37.135597"
"25/07/2020 15:34:10","413438510","122.759053","37.135084"
"25/07/2020 15:34:20","413438510","122.759010","37.134591"
"25/07/2020 15:34:30","413438510","122.758967","37.134090"
"25/07/2020 15:34:40","413438510","122.758927","37.133571"
"25/07/2020 15:34:50","413438510","122.758893","37.133061"
"25/07/2020 15:35:00","413438510","122.758860","37.132521"
"25/07/2020 15:35:10","413438510","122.758826","37.132011"
"25/07/2020 15:35:20","413438510","122.758792","37.131523"
"25/07/2020 15:35:30","413438510","122.758746","37.131023"
"25/07/2020 15:35:40","413438510","122.758696","37.130484"
"25/07/2020 15:35:50","413438510","122.758655","37.129999"
"25/07/2020 15:36:00","413438510","122.758614","37.129498"
"25/07/2020 15:36:10","413438510","122.758569","37.128965"
"25/07/2020 15:36:20","413438510","122.758541","37.128477"
"25/07/2020 15:36:30","413438510","122.758527","37.127975"
"25/07/2020 15:36:40","413438510","122.758508","37.127433"
"25/07/2020 15:36:50","413438510","122.758486","37.126944"
"25/07/2020 15:37:00","413438510","122.758464","37.126435"
"25/07/2020 15:37:10","413438510","122.758442","37.125891"
"25/07/2020 15:37:20","413438510","122.758423","37.125390"
"25/07/2020 15:37:30","413438510","122.758406","37.124877"
"25/07/2020 15:37:40","413438510","122.758381","37.124335"
"25/07/2020 15:37:50","413438510","122.758341","37.123828"
"25/07/2020 15:38:00","413438510","122.758304","37.123322"
"25/07/2020 15:38:10","413438510","122.758268","37.122816"
"25/07/2020 15:38:20","413438510","122.758235","37.122328"
"25/07/2020 15:38:30","413438510","122.758204","37.121825"
"25/07/2020 15:38:40","413438510","122.758177","37.121284"
"25/07/2020 15:38:50","413438510","122.758148","37.120774"
"25/07/2020 15:39:00","413438510","122.758116","37.120266"
"25/07/2020 15:39:10","413438510","122.758089","37.119758"
"25/07/2020 15:39:20","413438510","122.758067","37.119271"
"25/07/2020 15:39:30","413438510","122.758045","37.118764"
"25/07/2020 15:39:40","413438510","122.758014","37.118225"
"25/07/2020 15:39:50","413438510","122.757982","37.117719"
"25/07/2020 15:30:10","414157000","122.783430","37.164223"
"25/07/2020 15:30:20","414157000","122.783508","37.163531"
"25/07/2020 15:30:30","414157000","122.783590","37.162805"
"25/07/2020 15:30:40","414157000","122.783651","37.162211"
"25/07/2020 15:30:50","414157000","122.783709","37.161551"
"25/07/2020 15:31:00","414157000","122.783775","37.160893"
"25/07/2020 15:31:10","414157000","122.783837","37.160261"
"25/07/2020 15:31:20","414157000","122.783896","37.159581"
"25/07/2020 15:31:30","414157000","122.783961","37.158978"
"25/07/2020 15:31:40","414157000","122.784044","37.158267"
"25/07/2020 15:31:50","414157000","122.784112","37.157609"
"25/07/2020 15:32:00","414157000","122.784162","37.156948"
"25/07/2020 15:32:10","414157000","122.784201","37.156289"
"25/07/2020 15:32:20","414157000","122.784239","37.155583"
"25/07/2020 15:32:30","414157000","122.784268","37.154970"
"25/07/2020 15:32:40","414157000","122.784287","37.154303"
"25/07/2020 15:32:50","414157000","122.784308","37.153637"
"25/07/2020 15:33:00","414157000","122.784315","37.152975"
"25/07/2020 15:33:10","414157000","122.784318","37.152316"
"25/07/2020 15:33:20","414157000","122.784325","37.151615"
"25/07/2020 15:33:30","414157000","122.784333","37.151003"
"25/07/2020 15:33:40","414157000","122.784340","37.150343"
"25/07/2020 15:33:50","414157000","122.784349","37.149686"
"25/07/2020 15:34:00","414157000","122.784363","37.149025"
"25/07/2020 15:34:10","414157000","122.784379","37.148360"
"25/07/2020 15:34:20","414157000","122.784398","37.147706"
"25/07/2020 15:34:30","414157000","122.784418","37.147055"
"25/07/2020 15:34:40","414157000","122.784451","37.146396"
"25/07/2020 15:34:50","414157000","122.784483","37.145737"
"25/07/2020 15:35:00","414157000","122.784511","37.145076"
"25/07/2020 15:35:10","414157000","122.784535","37.144414"
"25/07/2020 15:35:20","414157000","122.784551","37.143753"
"25/07/2020 15:35:30","414157000","122.784564","37.143094"
"25/07/2020 15:35:40","414157000","122.784574","37.142436"
"25/07/2020 15:35:50","414157000","122.784589","37.141777"
"25/07/2020 15:36:00","414157000","122.784597","37.141100"
"25/07/2020 15:36:10","414157000","122.784606","37.140413"
"25/07/2020 15:36:20","414157000","122.784605","37.139795"
"25/07/2020 15:36:30","414157000","122.784605","37.139155"
"25/07/2020 15:36:40","414157000","122.784601","37.138491"
"25/07/2020 15:36:50","414157000","122.784580","37.137832"
"25/07/2020 15:37:00","414157000","122.784553","37.137170"
"25/07/2020 15:37:10","414157000","122.784523","37.136509"
"25/07/2020 15:37:20","414157000","122.784494","37.135851"
"25/07/2020 15:37:30","414157000","122.784465","37.135191"
"25/07/2020 15:37:40","414157000","122.784437","37.134524"
"25/07/2020 15:37:50","414157000","122.784418","37.133860"
"25/07/2020 15:38:00","414157000","122.784396","37.133207"
"25/07/2020 15:38:10","414157000","122.784373","37.132510"
"25/07/2020 15:38:20","414157000","122.784355","37.131876"
"25/07/2020 15:38:30","414157000","122.784337","37.131240"
"25/07/2020 15:38:40","414157000","122.784320","37.130584"
"25/07/2020 15:38:50","414157000","122.784307","37.129917"
"25/07/2020 15:39:00","414157000","122.784289","37.129264"
"25/07/2020 15:39:10","414157000","122.784249","37.128566"
"25/07/2020 15:39:20","414157000","122.784199","37.127958"
"25/07/2020 15:39:30","414157000","122.784132","37.127307"
"25/07/2020 15:39:40","414157000","122.784039","37.126656"
"25/07/2020 15:30:10","414400920","122.781172","37.176040"
"25/07/2020 15:30:20","414400920","122.781101","37.175500"
"25/07/2020 15:30:30","414400920","122.781059","37.174954"
"25/07/2020 15:30:40","414400920","122.781029","37.174405"
"25/07/2020 15:30:50","414400920","122.780987","37.173858"
"25/07/2020 15:31:00","414400920","122.780939","37.173315"
"25/07/2020 15:31:10","414400920","122.780891","37.172774"
"25/07/2020 15:31:20","414400920","122.780842","37.172234"
"25/07/2020 15:31:30","414400920","122.780790","37.171686"
"25/07/2020 15:31:40","414400920","122.780736","37.171134"
"25/07/2020 15:31:50","414400920","122.780670","37.170582"
"25/07/2020 15:32:00","414400920","122.780613","37.170037"
"25/07/2020 15:32:10","414400920","122.780553","37.169505"
"25/07/2020 15:32:20","414400920","122.780488","37.168971"
"25/07/2020 15:32:30","414400920","122.780426","37.168429"
"25/07/2020 15:32:40","414400920","122.780366","37.167884"
"25/07/2020 15:32:50","414400920","122.780303","37.167333"
"25/07/2020 15:33:00","414400920","122.780241","37.166781"
"25/07/2020 15:33:10","414400920","122.780189","37.166242"
"25/07/2020 15:33:20","414400920","122.780136","37.165707"
"25/07/2020 15:33:30","414400920","122.780074","37.165179"
"25/07/2020 15:33:40","414400920","122.780024","37.164648"
"25/07/2020 15:33:50","414400920","122.779951","37.164102"
"25/07/2020 15:34:00","414400920","122.779872","37.163560"
"25/07/2020 15:34:10","414400920","122.779812","37.163015"
"25/07/2020 15:34:20","414400920","122.779764","37.162479"
"25/07/2020 15:34:30","414400920","122.779738","37.161946"
"25/07/2020 15:34:40","414400920","122.779729","37.161411"
"25/07/2020 15:34:50","414400920","122.779745","37.160881"
"25/07/2020 15:35:00","414400920","122.779788","37.160352"
"25/07/2020 15:35:10","414400920","122.779843","37.159822"
"25/07/2020 15:35:20","414400920","122.779909","37.159292"
"25/07/2020 15:35:30","414400920","122.779992","37.158759"
"25/07/2020 15:35:40","414400920","122.780085","37.158227"
"25/07/2020 15:35:50","414400920","122.780163","37.157698"
"25/07/2020 15:36:00","414400920","122.780237","37.157179"
"25/07/2020 15:36:10","414400920","122.780310","37.156653"
"25/07/2020 15:36:20","414400920","122.780373","37.156111"
"25/07/2020 15:36:30","414400920","122.780431","37.155566"
"25/07/2020 15:36:40","414400920","122.780491","37.155032"
"25/07/2020 15:36:50","414400920","122.780539","37.154502"
"25/07/2020 15:37:00","414400920","122.780585","37.153975"
"25/07/2020 15:37:10","414400920","122.780630","37.153445"
"25/07/2020 15:37:20","414400920","122.780666","37.152910"
"25/07/2020 15:37:30","414400920","122.780705","37.152374"
"25/07/2020 15:37:40","414400920","122.780756","37.151833"
"25/07/2020 15:37:50","414400920","122.780812","37.151296"
"25/07/2020 15:38:00","414400920","122.780868","37.150761"
"25/07/2020 15:38:10","414400920","122.780920","37.150234"
"25/07/2020 15:38:20","414400920","122.780971","37.149699"
"25/07/2020 15:38:30","414400920","122.781026","37.149160"
"25/07/2020 15:38:40","414400920","122.781083","37.148630"
"25/07/2020 15:38:50","414400920","122.781119","37.148098"
"25/07/2020 15:39:00","414400920","122.781159","37.147569"
"25/07/2020 15:39:10","414400920","122.781202","37.147032"
"25/07/2020 15:39:20","414400920","122.781241","37.146489"
"25/07/2020 15:39:30","414400920","122.781280","37.145953"
"25/07/2020 15:39:40","414400920","122.781331","37.145416"
"25/07/2020 15:39:50","414400920","122.781380","37.144886"
