"25/07/2020 14:51:40","412701660","117.638936","23.612411"
"25/07/2020 14:51:50","412701660","117.638671","23.612167"
"25/07/2020 14:52:00","412701660","117.638408","23.611916"
"25/07/2020 14:52:10","412701660","117.638167","23.611679"
"25/07/2020 14:52:20","412701660","117.637936","23.611457"
"25/07/2020 14:52:30","412701660","117.637681","23.611216"
"25/07/2020 14:52:40","412701660","117.637422","23.610973"
"25/07/2020 14:52:50","412701660","117.637168","23.610717"
"25/07/2020 14:53:00","412701660","117.636888","23.610444"
"25/07/2020 14:53:10","412701660","117.636645","23.610205"
"25/07/2020 14:53:20","412701660","117.636412","23.609973"
"25/07/2020 14:53:30","412701660","117.636149","23.609706"
"25/07/2020 14:53:40","412701660","117.635886","23.609468"
"25/07/2020 14:53:50","412701660","117.635622","23.609216"
"25/07/2020 14:54:00","412701660","117.635368","23.608966"
"25/07/2020 14:54:10","412701660","117.635142","23.608732"
"25/07/2020 14:54:20","412701660","117.634886","23.608484"
"25/07/2020 14:54:30","412701660","117.634638","23.608239"
"25/07/2020 14:54:40","412701660","117.634390","23.607983"
"25/07/2020 14:54:50","412701660","117.634142","23.607730"
"25/07/2020 14:55:00","412701660","117.633885","23.607455"
"25/07/2020 14:55:10","412701660","117.633629","23.607204"
"25/07/2020 14:55:20","412701660","117.633399","23.606979"
"25/07/2020 14:55:30","412701660","117.633124","23.606717"
"25/07/2020 14:55:40","412701660","117.632894","23.606464"
"25/07/2020 14:55:50","412701660","117.632661","23.606233"
"25/07/2020 14:56:00","412701660","117.632405","23.605963"
"25/07/2020 14:56:10","412701660","117.632156","23.605702"
"25/07/2020 14:56:20","412701660","117.631933","23.605471"
"25/07/2020 14:56:30","412701660","117.631666","23.605200"
"25/07/2020 14:56:40","412701660","117.631441","23.604964"
"25/07/2020 14:56:50","412701660","117.631199","23.604704"
"25/07/2020 14:57:00","412701660","117.630963","23.604448"
"25/07/2020 14:57:10","412701660","117.630710","23.604201"
"25/07/2020 14:57:20","412701660","117.630481","23.603957"
"25/07/2020 14:57:30","412701660","117.630217","23.603710"
"25/07/2020 14:57:40","412701660","117.629957","23.603462"
"25/07/2020 14:57:50","412701660","117.629701","23.603211"
"25/07/2020 14:58:00","412701660","117.629439","23.602949"
"25/07/2020 14:58:10","412701660","117.629211","23.602729"
"25/07/2020 14:58:20","412701660","117.628934","23.602482"
"25/07/2020 14:58:30","412701660","117.628687","23.602268"
"25/07/2020 14:58:40","412701660","117.628408","23.602019"
"25/07/2020 14:58:50","412701660","117.628161","23.601805"
"25/07/2020 14:59:00","412701660","117.627852","23.601562"
"25/07/2020 14:59:10","412701660","117.627578","23.601339"
"25/07/2020 14:59:20","412701660","117.627333","23.601128"
"25/07/2020 14:59:30","412701660","117.627062","23.600878"
"25/07/2020 14:59:40","412701660","117.626784","23.600630"
"25/07/2020 14:59:50","412701660","117.626518","23.600403"
"25/07/2020 14:50:10","413227860","117.626437","23.570443"
"25/07/2020 14:50:20","413227860","117.626911","23.570777"
"25/07/2020 14:50:30","413227860","117.627363","23.571089"
"25/07/2020 14:50:40","413227860","117.627794","23.571383"
"25/07/2020 14:50:50","413227860","117.628230","23.571684"
"25/07/2020 14:51:00","413227860","117.628685","23.572000"
"25/07/2020 14:51:10","413227860","117.629162","23.572330"
"25/07/2020 14:51:20","413227860","117.629645","23.572669"
"25/07/2020 14:51:30","413227860","117.630096","23.572990"
"25/07/2020 14:51:40","413227860","117.630527","23.573289"
"25/07/2020 14:51:50","413227860","117.630958","23.573592"
"25/07/2020 14:52:00","413227860","117.631405","23.573910"
"25/07/2020 14:52:10","413227860","117.631869","23.574236"
"25/07/2020 14:52:20","413227860","117.632344","23.574563"
"25/07/2020 14:52:30","413227860","117.632773","23.574860"
"25/07/2020 14:52:40","413227860","117.633193","23.575159"
"25/07/2020 14:52:50","413227860","117.633638","23.575473"
"25/07/2020 14:53:00","413227860","117.634085","23.575787"
"25/07/2020 14:53:10","413227860","117.634555","23.576115"
"25/07/2020 14:53:20","413227860","117.635031","23.576443"
"25/07/2020 14:53:30","413227860","117.635475","23.576760"
"25/07/2020 14:53:40","413227860","117.635893","23.577057"
"25/07/2020 14:53:50","413227860","117.636336","23.577374"
"25/07/2020 14:54:00","413227860","117.636787","23.577695"
"25/07/2020 14:54:10","413227860","117.637229","23.578003"
"25/07/2020 14:54:20","413227860","117.637692","23.578332"
"25/07/2020 14:54:30","413227860","117.638136","23.578646"
"25/07/2020 14:54:40","413227860","117.638560","23.578944"
"25/07/2020 14:54:50","413227860","117.639009","23.579259"
"25/07/2020 14:55:00","413227860","117.639467","23.579573"
"25/07/2020 14:55:10","413227860","117.639909","23.579876"
"25/07/2020 14:55:20","413227860","117.640380","23.580205"
"25/07/2020 14:55:30","413227860","117.640832","23.580517"
"25/07/2020 14:55:40","413227860","117.641253","23.580813"
"25/07/2020 14:55:50","413227860","117.641708","23.581128"
"25/07/2020 14:56:00","413227860","117.642173","23.581444"
"25/07/2020 14:56:10","413227860","117.642627","23.581758"
"25/07/2020 14:56:20","413227860","117.643102","23.582088"
"25/07/2020 14:56:30","413227860","117.643544","23.582403"
"25/07/2020 14:56:40","413227860","117.643967","23.582701"
"25/07/2020 14:56:50","413227860","117.644428","23.583017"
"25/07/2020 14:57:00","413227860","117.644893","23.583334"
"25/07/2020 14:57:10","413227860","117.645333","23.583645"
"25/07/2020 14:57:20","413227860","117.645803","23.583976"
"25/07/2020 14:57:30","413227860","117.646263","23.584291"
"25/07/2020 14:57:40","413227860","117.646693","23.584589"
"25/07/2020 14:57:50","413227860","117.647136","23.584904"
"25/07/2020 14:58:00","413227860","117.647587","23.585224"
"25/07/2020 14:58:10","413227860","117.648040","23.585538"
"25/07/2020 14:58:20","413227860","117.648523","23.585867"
"25/07/2020 14:58:30","413227860","117.648954","23.586163"
"25/07/2020 14:58:40","413227860","117.649387","23.586459"
"25/07/2020 14:58:50","413227860","117.649845","23.586771"
"25/07/2020 14:59:00","413227860","117.650294","23.587084"
"25/07/2020 14:59:10","413227860","117.650767","23.587415"
"25/07/2020 14:59:20","413227860","117.651235","23.587748"
"25/07/2020 14:59:30","413227860","117.651690","23.588066"
"25/07/2020 14:59:40","413227860","117.652126","23.588369"
"25/07/2020 14:59:50","413227860","117.652557","23.588669"
"25/07/2020 14:50:20","413703550","117.641227","23.591110"
"25/07/2020 14:50:30","413703550","117.640893","23.590825"
"25/07/2020 14:50:40","413703550","117.640547","23.590552"
"25/07/2020 14:50:50","413703550","117.640187","23.590283"
"25/07/2020 14:51:00","413703550","117.639853","23.590012"
"25/07/2020 14:51:10","413703550","117.639489","23.589735"
"25/07/2020 14:51:20","413703550","117.639147","23.589467"
"25/07/2020 14:51:30","413703550","117.638800","23.589185"
"25/07/2020 14:51:40","413703550","117.638467","23.588892"
"25/07/2020 14:51:50","413703550","117.638133","23.588603"
"25/07/2020 14:52:00","413703550","117.637800","23.588318"
"25/07/2020 14:52:10","413703550","117.637436","23.588041"
"25/07/2020 14:52:20","413703550","117.637080","23.587765"
"25/07/2020 14:52:30","413703550","117.636733","23.587497"
"25/07/2020 14:52:40","413703550","117.636347","23.587200"
"25/07/2020 14:52:50","413703550","117.636040","23.586952"
"25/07/2020 14:53:00","413703550","117.635680","23.586662"
"25/07/2020 14:53:10","413703550","117.635341","23.586377"
"25/07/2020 14:53:20","413703550","117.635000","23.586085"
"25/07/2020 14:53:30","413703550","117.634661","23.585803"
"25/07/2020 14:53:40","413703550","117.634280","23.585495"
"25/07/2020 14:53:50","413703550","117.633973","23.585250"
"25/07/2020 14:54:00","413703550","117.633613","23.584973"
"25/07/2020 14:54:10","413703550","117.633274","23.584681"
"25/07/2020 14:54:20","413703550","117.632941","23.584382"
"25/07/2020 14:54:30","413703550","117.632619","23.584083"
"25/07/2020 14:54:40","413703550","117.632240","23.583757"
"25/07/2020 14:54:50","413703550","117.631949","23.583498"
"25/07/2020 14:55:00","413703550","117.631613","23.583212"
"25/07/2020 14:55:10","413703550","117.631274","23.582917"
"25/07/2020 14:55:20","413703550","117.630942","23.582611"
"25/07/2020 14:55:30","413703550","117.630631","23.582299"
"25/07/2020 14:55:40","413703550","117.630293","23.581955"
"25/07/2020 14:55:50","413703550","117.630002","23.581670"
"25/07/2020 14:56:00","413703550","117.629693","23.581357"
"25/07/2020 14:56:10","413703550","117.629366","23.581042"
"25/07/2020 14:56:20","413703550","117.629035","23.580732"
"25/07/2020 14:56:30","413703550","117.628712","23.580427"
"25/07/2020 14:56:40","413703550","117.628360","23.580095"
"25/07/2020 14:56:50","413703550","117.628057","23.579818"
"25/07/2020 14:57:00","413703550","117.627733","23.579508"
"25/07/2020 14:57:10","413703550","117.627385","23.579166"
"25/07/2020 14:57:20","413703550","117.627101","23.578875"
"25/07/2020 14:57:30","413703550","117.626779","23.578560"
"25/07/2020 14:57:40","413703550","117.626413","23.578215"
"25/07/2020 14:57:50","413703550","117.626122","23.577935"
"25/07/2020 14:58:00","413703550","117.625747","23.577600"
"25/07/2020 14:58:10","413703550","117.625422","23.577295"
"25/07/2020 14:58:20","413703550","117.625115","23.577016"
"25/07/2020 14:58:30","413703550","117.624792","23.576708"
"25/07/2020 14:58:40","413703550","117.624427","23.576363"
"25/07/2020 14:58:50","413703550","117.624136","23.576078"
"25/07/2020 14:59:00","413703550","117.623787","23.575745"
"25/07/2020 14:59:10","413703550","117.623464","23.575432"
"25/07/2020 14:59:20","413703550","117.623169","23.575143"
"25/07/2020 14:59:30","413703550","117.622858","23.574825"
"25/07/2020 14:59:40","413703550","117.622493","23.574468"
"25/07/2020 14:59:50","413703550","117.622202","23.574176"
"25/07/2020 14:56:40","414401490","117.684787","23.649773"
"25/07/2020 14:56:50","414401490","117.684417","23.649510"
"25/07/2020 14:57:00","414401490","117.684066","23.649246"
"25/07/2020 14:57:10","414401490","117.683682","23.648945"
"25/07/2020 14:57:20","414401490","117.683300","23.648648"
"25/07/2020 14:57:30","414401490","117.682953","23.648380"
"25/07/2020 14:57:40","414401490","117.682577","23.648092"
"25/07/2020 14:57:50","414401490","117.682213","23.647812"
"25/07/2020 14:58:00","414401490","117.681863","23.647538"
"25/07/2020 14:58:10","414401490","117.681475","23.647232"
"25/07/2020 14:58:20","414401490","117.681093","23.646927"
"25/07/2020 14:58:30","414401490","117.680750","23.646665"
"25/07/2020 14:58:40","414401490","117.680376","23.646381"
"25/07/2020 14:58:50","414401490","117.680016","23.646094"
"25/07/2020 14:59:00","414401490","117.679644","23.645807"
"25/07/2020 14:59:10","414401490","117.679335","23.645576"
"25/07/2020 14:59:20","414401490","117.678929","23.645276"
"25/07/2020 14:59:30","414401490","117.678516","23.644970"
"25/07/2020 14:59:40","414401490","117.678142","23.644685"
"25/07/2020 14:59:50","414401490","117.677779","23.644405"
"25/07/2020 14:50:10","667001928","117.694695","23.634100"
"25/07/2020 14:50:20","667001928","117.694292","23.633703"
"25/07/2020 14:50:30","667001928","117.693856","23.633300"
"25/07/2020 14:50:40","667001928","117.693435","23.632923"
"25/07/2020 14:50:50","667001928","117.692992","23.632538"
"25/07/2020 14:51:00","667001928","117.692583","23.632181"
"25/07/2020 14:51:10","667001928","117.692148","23.631798"
"25/07/2020 14:51:20","667001928","117.691698","23.631394"
"25/07/2020 14:51:30","667001928","117.691259","23.630995"
"25/07/2020 14:51:40","667001928","117.690865","23.630626"
"25/07/2020 14:51:50","667001928","117.690465","23.630230"
"25/07/2020 14:52:00","667001928","117.690068","23.629828"
"25/07/2020 14:52:10","667001928","117.689677","23.629415"
"25/07/2020 14:52:20","667001928","117.689270","23.628983"
"25/07/2020 14:52:30","667001928","117.688849","23.628543"
"25/07/2020 14:52:40","667001928","117.688436","23.628136"
"25/07/2020 14:52:50","667001928","117.688024","23.627764"
"25/07/2020 14:53:00","667001928","117.687597","23.627426"
"25/07/2020 14:53:10","667001928","117.687129","23.627090"
"25/07/2020 14:53:20","667001928","117.686628","23.626762"
"25/07/2020 14:53:30","667001928","117.686115","23.626443"
"25/07/2020 14:53:40","667001928","117.685623","23.626142"
"25/07/2020 14:53:50","667001928","117.685149","23.625856"
"25/07/2020 14:54:00","667001928","117.684689","23.625570"
"25/07/2020 14:54:10","667001928","117.684203","23.625256"
"25/07/2020 14:54:20","667001928","117.683696","23.624931"
"25/07/2020 14:54:30","667001928","117.683177","23.624596"
"25/07/2020 14:54:40","667001928","117.682682","23.624290"
"25/07/2020 14:54:50","667001928","117.682200","23.624005"
"25/07/2020 14:55:00","667001928","117.681725","23.623730"
"25/07/2020 14:55:10","667001928","117.681218","23.623451"
"25/07/2020 14:55:20","667001928","117.680674","23.623166"
"25/07/2020 14:55:30","667001928","117.680130","23.622865"
"25/07/2020 14:55:40","667001928","117.679625","23.622577"
"25/07/2020 14:55:50","667001928","117.679142","23.622302"
"25/07/2020 14:56:00","667001928","117.678664","23.622024"
"25/07/2020 14:56:10","667001928","117.678156","23.621730"
"25/07/2020 14:56:20","667001928","117.677627","23.621424"
"25/07/2020 14:56:30","667001928","117.677096","23.621108"
"25/07/2020 14:56:40","667001928","117.676596","23.620800"
"25/07/2020 14:56:50","667001928","117.676119","23.620499"
"25/07/2020 14:57:00","667001928","117.675663","23.620199"
"25/07/2020 14:57:10","667001928","117.675184","23.619868"
"25/07/2020 14:57:20","667001928","117.674688","23.619521"
"25/07/2020 14:57:30","667001928","117.674186","23.619174"
"25/07/2020 14:57:40","667001928","117.673703","23.618842"
"25/07/2020 14:57:50","667001928","117.673232","23.618529"
"25/07/2020 14:58:00","667001928","117.672773","23.618236"
"25/07/2020 14:58:10","667001928","117.672283","23.617928"
"25/07/2020 14:58:20","667001928","117.671761","23.617603"
"25/07/2020 14:58:30","667001928","117.671222","23.617293"
"25/07/2020 14:58:40","667001928","117.670697","23.617016"
"25/07/2020 14:58:50","667001928","117.670190","23.616757"
"25/07/2020 14:59:00","667001928","117.669680","23.616491"
"25/07/2020 14:59:10","667001928","117.669138","23.616203"
"25/07/2020 14:59:20","667001928","117.668619","23.615916"
"25/07/2020 14:59:30","667001928","117.668130","23.615634"
"25/07/2020 14:59:40","667001928","117.667638","23.615338"
"25/07/2020 14:59:50","667001928","117.667135","23.615022"
